# RANKING DE NODOS PARA ETIQUETA: hasTag
# Total de nodos con conexiones salientes: 79534
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

73172,m266754,1
73173,m266759,1
73174,m266766,1
73175,m266769,1
73176,m266770,1
73177,m266774,1
73178,m266779,1
73179,m266781,1
73180,m266785,1
73181,m266786,1
73182,m266887,1
73183,m266893,1
73184,m266951,1
73185,m266952,1
73186,m267027,1
73187,m267030,1
73188,m267033,1
73189,m267034,1
73190,m267038,1
73191,m267060,1
73192,m267064,1
73193,m267066,1
73194,m267137,1
73195,m267139,1
73196,m267160,1
73197,m267162,1
73198,m267175,1
73199,m267182,1
73200,m267197,1
73201,m267242,1
73202,m267247,1
73203,m267298,1
73204,m267304,1
73205,m267308,1
73206,m267318,1
73207,m267319,1
73208,m267322,1
73209,m267329,1
73210,m267346,1
73211,m267359,1
73212,m267361,1
73213,m267362,1
73214,m267364,1
73215,m267369,1
73216,m267373,1
73217,m267412,1
73218,m267413,1
73219,m267415,1
73220,m267424,1
73221,m267428,1
73222,m267490,1
73223,m267506,1
73224,m267517,1
73225,m267518,1
73226,m267588,1
73227,m267733,1
73228,m267755,1
73229,m267784,1
73230,m267793,1
73231,m267843,1
73232,m267846,1
73233,m267847,1
73234,m267850,1
73235,m267875,1
73236,m267876,1
73237,m267918,1
73238,m267920,1
73239,m267921,1
73240,m267951,1
73241,m267955,1
73242,m267967,1
73243,m267969,1
73244,m268419,1
73245,m268741,1
73246,m268746,1
73247,m268758,1
73248,m268761,1
73249,m268764,1
73250,m268770,1
73251,m268794,1
73252,m268924,1
73253,m269054,1
73254,m269056,1
73255,m269057,1
73256,m269150,1
73257,m269157,1
73258,m269159,1
73259,m269168,1
73260,m269169,1
73261,m269175,1
73262,m269205,1
73263,m269319,1
73264,m269320,1
73265,m269325,1
73266,m269329,1
73267,m269336,1
73268,m269342,1
73269,m269364,1
73270,m269365,1
73271,m269368,1
73272,m269371,1
73273,m269372,1
73274,m269374,1
73275,m269376,1
73276,m269381,1
73277,m269396,1
73278,m269418,1
73279,m269425,1
73280,m269428,1
73281,m269433,1
73282,m269442,1
73283,m269452,1
73284,m269453,1
73285,m269463,1
73286,m269468,1
73287,m269472,1
73288,m269483,1
73289,m269494,1
73290,m269504,1
73291,m269645,1
73292,m269670,1
73293,m269671,1
73294,m269689,1
73295,m269812,1
73296,m269832,1
73297,m269834,1
73298,m269835,1
73299,m269841,1
73300,m269843,1
73301,m269849,1
73302,m269850,1
73303,m269852,1
73304,m269854,1
73305,m269875,1
73306,m269889,1
73307,m269894,1
73308,m269896,1
73309,m269898,1
73310,m269907,1
73311,m269920,1
73312,m269926,1
73313,m269932,1
73314,m269936,1
73315,m269939,1
73316,m270184,1
73317,m270186,1
73318,m270240,1
73319,m270247,1
73320,m270250,1
73321,m270265,1
73322,m270280,1
73323,m270402,1
73324,m270409,1
73325,m270415,1
73326,m270510,1
73327,m270558,1
73328,m270611,1
73329,m270747,1
73330,m270775,1
73331,m270854,1
73332,m270856,1
73333,m270865,1
73334,m270870,1
73335,m270888,1
73336,m270892,1
73337,m270893,1
73338,m270895,1
73339,m270903,1
73340,m270908,1
73341,m270910,1
73342,m270913,1
73343,m270915,1
73344,m270922,1
73345,m270926,1
73346,m270928,1
73347,m270929,1
73348,m270931,1
73349,m270935,1
73350,m271027,1
73351,m271031,1
73352,m271036,1
73353,m271037,1
73354,m271038,1
73355,m271055,1
73356,m271056,1
73357,m271057,1
73358,m271059,1
73359,m271063,1
73360,m271065,1
73361,m271066,1
73362,m271067,1
73363,m271073,1
73364,m271078,1
73365,m271085,1
73366,m271090,1
73367,m271101,1
73368,m271102,1
73369,m271109,1
73370,m271115,1
73371,m271127,1
73372,m271130,1
73373,m271131,1
73374,m271151,1
73375,m271171,1
73376,m271174,1
73377,m271177,1
73378,m271180,1
73379,m271181,1
73380,m271232,1
73381,m271340,1
73382,m271622,1
73383,m271673,1
73384,m271714,1
73385,m271716,1
73386,m271812,1
73387,m271814,1
73388,m271818,1
73389,m271819,1
73390,m271820,1
73391,m271822,1
73392,m271825,1
73393,m271832,1
73394,m271834,1
73395,m271835,1
73396,m271841,1
73397,m271845,1
73398,m271851,1
73399,m271852,1
73400,m271857,1
73401,m271861,1
73402,m271868,1
73403,m271871,1
73404,m271893,1
73405,m272019,1
73406,m272077,1
73407,m272084,1
73408,m272089,1
73409,m272095,1
73410,m272105,1
73411,m272116,1
73412,m272117,1
73413,m272120,1
73414,m272123,1
73415,m272136,1
73416,m272211,1
73417,m272234,1
73418,m272243,1
73419,m272252,1
73420,m272253,1
73421,m272254,1
73422,m272283,1
73423,m272291,1
73424,m272318,1
73425,m272320,1
73426,m272324,1
73427,m272326,1
73428,m272328,1
73429,m272330,1
73430,m272334,1
73431,m272338,1
73432,m272343,1
73433,m272345,1
73434,m272348,1
73435,m272357,1
73436,m272359,1
73437,m272360,1
73438,m272388,1
73439,m272391,1
73440,m272397,1
73441,m272404,1
73442,m272412,1
73443,m272413,1
73444,m272414,1
73445,m272419,1
73446,m272435,1
73447,m272437,1
73448,m272445,1
73449,m272447,1
73450,m272448,1
73451,m272453,1
73452,m272457,1
73453,m272465,1
73454,m272469,1
73455,m272472,1
73456,m272473,1
73457,m272477,1
73458,m272560,1
73459,m272563,1
73460,m272568,1
73461,m272570,1
73462,m272601,1
73463,m272614,1
73464,m272638,1
73465,m272640,1
73466,m272641,1
73467,m272643,1
73468,m272644,1
73469,m272647,1
73470,m272648,1
73471,m272656,1
73472,m272658,1
73473,m272660,1
73474,m272664,1
73475,m272665,1
73476,m272671,1
73477,m272676,1
73478,m272680,1
73479,m272681,1
73480,m272686,1
73481,m272692,1
73482,m272700,1
73483,m272710,1
73484,m272721,1
73485,m272731,1
73486,m272734,1
73487,m272744,1
73488,m272747,1
73489,m272751,1
73490,m272777,1
73491,m272783,1
73492,m272794,1
73493,m272804,1
73494,m272807,1
73495,m272812,1
73496,m272830,1
73497,m272835,1
73498,m272840,1
73499,m272849,1
73500,m272850,1
73501,m272852,1
73502,m272855,1
73503,m272857,1
73504,m272865,1
73505,m272872,1
73506,m272878,1
73507,m272879,1
73508,m272893,1
73509,m272897,1
73510,m272910,1
73511,m272912,1
73512,m272918,1
73513,m272928,1
73514,m272930,1
73515,m272931,1
73516,m272936,1
73517,m272941,1
73518,m272950,1
73519,m272957,1
73520,m272968,1
73521,m272975,1
73522,m272977,1
73523,m272980,1
73524,m272985,1
73525,m272988,1
73526,m272994,1
73527,m273001,1
73528,m273003,1
73529,m273004,1
73530,m273005,1
73531,m273006,1
73532,m273007,1
73533,m273024,1
73534,m273028,1
73535,m273031,1
73536,m273035,1
73537,m273059,1
73538,m273068,1
73539,m273071,1
73540,m273073,1
73541,m273074,1
73542,m273077,1
73543,m273089,1
73544,m273091,1
73545,m273102,1
73546,m273122,1
73547,m273123,1
73548,m273142,1
73549,m273143,1
73550,m273147,1
73551,m273159,1
73552,m273165,1
73553,m273222,1
73554,m273228,1
73555,m273235,1
73556,m273237,1
73557,m273245,1
73558,m273253,1
73559,m273256,1
73560,m273257,1
73561,m273292,1
73562,m273300,1
73563,m273309,1
73564,m273310,1
73565,m273316,1
73566,m273323,1
73567,m273327,1
73568,m273335,1
73569,m273358,1
73570,m273359,1
73571,m273360,1
73572,m273368,1
73573,m273371,1
73574,m273383,1
73575,m273386,1
73576,m273397,1
73577,m273398,1
73578,m273408,1
73579,m273410,1
73580,m273427,1
73581,m273431,1
73582,m273432,1
73583,m273434,1
73584,m273444,1
73585,m273449,1
73586,m273454,1
73587,m273455,1
73588,m273456,1
73589,m273458,1
73590,m273460,1
73591,m273465,1
73592,m273466,1
73593,m273489,1
73594,m273497,1
73595,m273499,1
73596,m273505,1
73597,m273512,1
73598,m273514,1
73599,m273515,1
73600,m273518,1
73601,m273522,1
73602,m273526,1
73603,m273545,1
73604,m273562,1
73605,m273578,1
73606,m273591,1
73607,m273606,1
73608,m273624,1
73609,m273630,1
73610,m273631,1
73611,m273634,1
73612,m273636,1
73613,m273639,1
73614,m273642,1
73615,m273643,1
73616,m273655,1
73617,m273660,1
73618,m273666,1
73619,m273673,1
73620,m273674,1
73621,m273686,1
73622,m273688,1
73623,m273693,1
73624,m273694,1
73625,m273697,1
73626,m273702,1
73627,m273703,1
73628,m273708,1
73629,m273710,1
73630,m273715,1
73631,m273718,1
73632,m273722,1
73633,m273723,1
73634,m273726,1
73635,m273727,1
73636,m273759,1
73637,m273768,1
73638,m273773,1
73639,m273781,1
73640,m273782,1
73641,m273786,1
73642,m273792,1
73643,m273794,1
73644,m273818,1
73645,m273822,1
73646,m273824,1
73647,m273834,1
73648,m273840,1
73649,m273845,1
73650,m273850,1
73651,m273860,1
73652,m273863,1
73653,m273871,1
73654,m273874,1
73655,m273884,1
73656,m273885,1
73657,m273912,1
73658,m273913,1
73659,m273917,1
73660,m273918,1
73661,m273919,1
73662,m273924,1
73663,m273931,1
73664,m273944,1
73665,m273946,1
73666,m273952,1
73667,m273955,1
73668,m273961,1
73669,m274055,1
73670,m274071,1
73671,m274356,1
73672,m274359,1
73673,m274383,1
73674,m274384,1
73675,m274389,1
73676,m274431,1
73677,m274619,1
73678,m274924,1
73679,m274925,1
73680,m274933,1
73681,m274936,1
73682,m274946,1
73683,m274965,1
73684,m274984,1
73685,m274988,1
73686,m274999,1
73687,m275002,1
73688,m275013,1
73689,m275016,1
73690,m275057,1
73691,m275087,1
73692,m275094,1
73693,m275104,1
73694,m275111,1
73695,m275114,1
73696,m275121,1
73697,m275134,1
73698,m275142,1
73699,m275150,1
73700,m275152,1
73701,m275158,1
73702,m275163,1
73703,m275167,1
73704,m275168,1
73705,m275169,1
73706,m275183,1
73707,m275188,1
73708,m275197,1
73709,m275198,1
73710,m275205,1
73711,m275206,1
73712,m275225,1
73713,m275230,1
73714,m275236,1
73715,m275237,1
73716,m275240,1
73717,m275333,1
73718,m275498,1
73719,m275501,1
73720,m275509,1
73721,m275516,1
73722,m275523,1
73723,m275533,1
73724,m275562,1
73725,m275563,1
73726,m275571,1
73727,m275610,1
73728,m275614,1
73729,m275617,1
73730,m275628,1
73731,m275629,1
73732,m275648,1
73733,m275664,1
73734,m275722,1
73735,m275741,1
73736,m275745,1
73737,m275754,1
73738,m275756,1
73739,m275760,1
73740,m275774,1
73741,m275776,1
73742,m275812,1
73743,m275955,1
73744,m275957,1
73745,m275961,1
73746,m275962,1
73747,m275965,1
73748,m275996,1
73749,m276002,1
73750,m276015,1
73751,m276017,1
73752,m276019,1
73753,m276032,1
73754,m276033,1
73755,m276059,1
73756,m276060,1
73757,m276086,1
73758,m276100,1
73759,m276160,1
73760,m276181,1
73761,m276247,1
73762,m276260,1
73763,m276350,1
73764,m276351,1
73765,m276458,1
73766,m276472,1
73767,m276534,1
73768,m276546,1
73769,m276612,1
73770,m276636,1
73771,m276637,1
73772,m276641,1
73773,m276642,1
73774,m276648,1
73775,m276653,1
73776,m276654,1
73777,m276657,1
73778,m276663,1
73779,m276685,1
73780,m276690,1
73781,m276709,1
73782,m276710,1
73783,m276742,1
73784,m276750,1
73785,m276756,1
73786,m276759,1
73787,m276780,1
73788,m276781,1
73789,m276790,1
73790,m276802,1
73791,m276805,1
73792,m276812,1
73793,m276821,1
73794,m276831,1
73795,m276851,1
73796,m276863,1
73797,m276867,1
73798,m276871,1
73799,m276872,1
73800,m276884,1
73801,m276902,1
73802,m276903,1
73803,m276910,1
73804,m276923,1
73805,m276924,1
73806,m276932,1
73807,m276944,1
73808,m276968,1
73809,m276974,1
73810,m276994,1
73811,m276995,1
73812,m276996,1
73813,m277003,1
73814,m277008,1
73815,m277065,1
73816,m277067,1
73817,m277089,1
73818,m277092,1
73819,m277093,1
73820,m277101,1
73821,m277105,1
73822,m277157,1
73823,m277209,1
73824,m277214,1
73825,m277355,1
73826,m277365,1
73827,m277405,1
73828,m277559,1
73829,m277566,1
73830,m277575,1
73831,m277655,1
73832,m277661,1
73833,m277662,1
73834,m277669,1
73835,m277677,1
73836,m277691,1
73837,m277694,1
73838,m277711,1
73839,m277713,1
73840,m277714,1
73841,m277715,1
73842,m277716,1
73843,m277718,1
73844,m277720,1
73845,m277730,1
73846,m277735,1
73847,m277762,1
73848,m277763,1
73849,m277765,1
73850,m277766,1
73851,m277769,1
73852,m277788,1
73853,m277789,1
73854,m277794,1
73855,m277797,1
73856,m277799,1
73857,m277800,1
73858,m277804,1
73859,m277806,1
73860,m277816,1
73861,m277818,1
73862,m277826,1
73863,m277829,1
73864,m277842,1
73865,m277862,1
73866,m277865,1
73867,m277866,1
73868,m277870,1
73869,m277876,1
73870,m277900,1
73871,m277904,1
73872,m277905,1
73873,m277906,1
73874,m277911,1
73875,m277917,1
73876,m277919,1
73877,m277920,1
73878,m277926,1
73879,m277959,1
73880,m277973,1
73881,m277975,1
73882,m277976,1
73883,m277983,1
73884,m278012,1
73885,m278017,1
73886,m278021,1
73887,m278022,1
73888,m278026,1
73889,m278033,1
73890,m278035,1
73891,m278036,1
73892,m278041,1
73893,m278048,1
73894,m278051,1
73895,m278068,1
73896,m278087,1
73897,m278091,1
73898,m278092,1
73899,m278096,1
73900,m278102,1
73901,m278121,1
73902,m278143,1
73903,m278150,1
73904,m278159,1
73905,m278165,1
73906,m278169,1
73907,m278171,1
73908,m278180,1
73909,m278198,1
73910,m278211,1
73911,m278214,1
73912,m278223,1
73913,m278225,1
73914,m278229,1
73915,m278235,1
73916,m278236,1
73917,m278243,1
73918,m278269,1
73919,m278271,1
73920,m278278,1
73921,m278280,1
73922,m278281,1
73923,m278288,1
73924,m278293,1
73925,m278299,1
73926,m278311,1
73927,m278316,1
73928,m278321,1
73929,m278324,1
73930,m278392,1
73931,m278406,1
73932,m278416,1
73933,m278431,1
73934,m278434,1
73935,m278435,1
73936,m278436,1
73937,m278445,1
73938,m278447,1
73939,m278462,1
73940,m278478,1
73941,m278516,1
73942,m278517,1
73943,m278542,1
73944,m278547,1
73945,m278557,1
73946,m278561,1
73947,m278563,1
73948,m278571,1
73949,m278575,1
73950,m278576,1
73951,m278579,1
73952,m278583,1
73953,m278586,1
73954,m278605,1
73955,m278606,1
73956,m278612,1
73957,m278618,1
73958,m278629,1
73959,m278637,1
73960,m278641,1
73961,m278644,1
73962,m278649,1
73963,m278653,1
73964,m278655,1
73965,m278660,1
73966,m278662,1
73967,m278668,1
73968,m278676,1
73969,m278677,1
73970,m278682,1
73971,m278684,1
73972,m278686,1
73973,m278697,1
73974,m278709,1
73975,m278710,1
73976,m278713,1
73977,m278716,1
73978,m278719,1
73979,m278722,1
73980,m278724,1
73981,m278726,1
73982,m278737,1
73983,m278753,1
73984,m278760,1
73985,m278783,1
73986,m278785,1
73987,m278789,1
73988,m278792,1
73989,m278804,1
73990,m278812,1
73991,m278813,1
73992,m278814,1
73993,m278876,1
73994,m278880,1
73995,m278883,1
73996,m278889,1
73997,m278900,1
73998,m278912,1
73999,m278916,1
74000,m278917,1
74001,m278918,1
74002,m278938,1
74003,m278946,1
74004,m278947,1
74005,m278953,1
74006,m278962,1
74007,m278967,1
74008,m278974,1
74009,m278975,1
74010,m278987,1
74011,m279003,1
74012,m279006,1
74013,m279008,1
74014,m279281,1
74015,m279349,1
74016,m279387,1
74017,m279392,1
74018,m279467,1
74019,m279469,1
74020,m279497,1
74021,m279509,1
74022,m279519,1
74023,m279532,1
74024,m279541,1
74025,m279551,1
74026,m279560,1
74027,m279580,1
74028,m279581,1
74029,m279582,1
74030,m279586,1
74031,m279592,1
74032,m279595,1
74033,m279599,1
74034,m279604,1
74035,m279609,1
74036,m279620,1
74037,m279621,1
74038,m279626,1
74039,m279632,1
74040,m279635,1
74041,m279646,1
74042,m279654,1
74043,m279664,1
74044,m279672,1
74045,m279684,1
74046,m279687,1
74047,m279691,1
74048,m279696,1
74049,m279698,1
74050,m279712,1
74051,m279718,1
74052,m279737,1
74053,m279759,1
74054,m279767,1
74055,m279770,1
74056,m279772,1
74057,m279781,1
74058,m279784,1
74059,m279791,1
74060,m279800,1
74061,m279803,1
74062,m279816,1
74063,m279825,1
74064,m279835,1
74065,m279867,1
74066,m279869,1
74067,m279887,1
74068,m279896,1
74069,m279907,1
74070,m279908,1
74071,m279911,1
74072,m279912,1
74073,m279928,1
74074,m279997,1
74075,m279999,1
74076,m280009,1
74077,m280012,1
74078,m280025,1
74079,m280030,1
74080,m280032,1
74081,m280073,1
74082,m280075,1
74083,m280104,1
74084,m280122,1
74085,m280124,1
74086,m280130,1
74087,m280141,1
74088,m280144,1
74089,m280156,1
74090,m280189,1
74091,m280209,1
74092,m280359,1
74093,m280364,1
74094,m280374,1
74095,m280494,1
74096,m280497,1
74097,m280502,1
74098,m280505,1
74099,m280510,1
74100,m280513,1
74101,m280517,1
74102,m280522,1
74103,m280526,1
74104,m280532,1
74105,m280548,1
74106,m280549,1
74107,m280554,1
74108,m280756,1
74109,m280758,1
74110,m280761,1
74111,m280762,1
74112,m280767,1
74113,m280770,1
74114,m280785,1
74115,m280798,1
74116,m280799,1
74117,m280800,1
74118,m280815,1
74119,m280821,1
74120,m280830,1
74121,m280831,1
74122,m280842,1
74123,m280848,1
74124,m280851,1
74125,m280854,1
74126,m280895,1
74127,m280902,1
74128,m280908,1
74129,m280917,1
74130,m280926,1
74131,m281017,1
74132,m281061,1
74133,m281062,1
74134,m281078,1
74135,m281090,1
74136,m281093,1
74137,m281108,1
74138,m281119,1
74139,m281122,1
74140,m281124,1
74141,m281125,1
74142,m281131,1
74143,m281135,1
74144,m281160,1
74145,m281161,1
74146,m281165,1
74147,m281166,1
74148,m281302,1
74149,m281306,1
74150,m281317,1
74151,m281320,1
74152,m281329,1
74153,m281398,1
74154,m281399,1
74155,m281404,1
74156,m281405,1
74157,m281408,1
74158,m281413,1
74159,m281415,1
74160,m281420,1
74161,m281428,1
74162,m281430,1
74163,m281441,1
74164,m281454,1
74165,m281461,1
74166,m281470,1
74167,m281473,1
74168,m281736,1
74169,m281738,1
74170,m281743,1
74171,m282019,1
74172,m282071,1
74173,m282075,1
74174,m282079,1
74175,m282080,1
74176,m282085,1
74177,m282161,1
74178,m282180,1
74179,m282181,1
74180,m282183,1
74181,m282192,1
74182,m282229,1
74183,m282574,1
74184,m282709,1
74185,m282711,1
74186,m282714,1
74187,m282748,1
74188,m282753,1
74189,m282754,1
74190,m282755,1
74191,m282757,1
74192,m282758,1
74193,m282977,1
74194,m283089,1
74195,m283090,1
74196,m283118,1
74197,m283143,1
74198,m283145,1
74199,m283152,1
74200,m283158,1
74201,m283160,1
74202,m283166,1
74203,m283168,1
74204,m283172,1
74205,m283190,1
74206,m283192,1
74207,m283199,1
74208,m283370,1
74209,m283394,1
74210,m283529,1
74211,m283544,1
74212,m283549,1
74213,m283552,1
74214,m283558,1
74215,m283582,1
74216,m283585,1
74217,m283589,1
74218,m283595,1
74219,m283635,1
74220,m283637,1
74221,m283643,1
74222,m283644,1
74223,m283646,1
74224,m283647,1
74225,m283665,1
74226,m283666,1
74227,m283675,1
74228,m283704,1
74229,m283713,1
74230,m283719,1
74231,m283721,1
74232,m283722,1
74233,m283752,1
74234,m283769,1
74235,m283774,1
74236,m283797,1
74237,m283800,1
74238,m283804,1
74239,m283810,1
74240,m283817,1
74241,m283843,1
74242,m283987,1
74243,m283993,1
74244,m284007,1
74245,m284014,1
74246,m284017,1
74247,m284022,1
74248,m284054,1
74249,m284055,1
74250,m284057,1
74251,m284061,1
74252,m284076,1
74253,m284081,1
74254,m284087,1
74255,m284088,1
74256,m284096,1
74257,m284102,1
74258,m284108,1
74259,m284124,1
74260,m284127,1
74261,m284128,1
74262,m284130,1
74263,m284133,1
74264,m284137,1
74265,m284195,1
74266,m284203,1
74267,m284207,1
74268,m284211,1
74269,m284214,1
74270,m284218,1
74271,m284220,1
74272,m284223,1
74273,m284231,1
74274,m284232,1
74275,m284236,1
74276,m284244,1
74277,m284246,1
74278,m284259,1
74279,m284285,1
74280,m284293,1
74281,m284296,1
74282,m284303,1
74283,m284305,1
74284,m284310,1
74285,m284312,1
74286,m284320,1
74287,m284325,1
74288,m284334,1
74289,m284342,1
74290,m284345,1
74291,m284350,1
74292,m284351,1
74293,m284352,1
74294,m284364,1
74295,m284371,1
74296,m284380,1
74297,m284385,1
74298,m284390,1
74299,m284398,1
74300,m284407,1
74301,m284414,1
74302,m284419,1
74303,m284428,1
74304,m284431,1
74305,m284436,1
74306,m284447,1
74307,m284473,1
74308,m284476,1
74309,m284478,1
74310,m284507,1
74311,m284523,1
74312,m284525,1
74313,m284530,1
74314,m284547,1
74315,m284549,1
74316,m284565,1
74317,m284570,1
74318,m284586,1
74319,m284588,1
74320,m284589,1
74321,m284595,1
74322,m284601,1
74323,m284608,1
74324,m284614,1
74325,m284621,1
74326,m284628,1
74327,m284630,1
74328,m284646,1
74329,m284649,1
74330,m284653,1
74331,m284656,1
74332,m284659,1
74333,m284667,1
74334,m284668,1
74335,m284672,1
74336,m284674,1
74337,m284676,1
74338,m284716,1
74339,m284737,1
74340,m284754,1
74341,m284755,1
74342,m284758,1
74343,m284763,1
74344,m284765,1
74345,m284768,1
74346,m284786,1
74347,m284792,1
74348,m285464,1
74349,m285468,1
74350,m285469,1
74351,m285471,1
74352,m285482,1
74353,m285504,1
74354,m285509,1
74355,m285510,1
74356,m285525,1
74357,m285533,1
74358,m285552,1
74359,m285557,1
74360,m285563,1
74361,m285640,1
74362,m285642,1
74363,m285678,1
74364,m285681,1
74365,m285692,1
74366,m285694,1
74367,m285697,1
74368,m285702,1
74369,m285716,1
74370,m285733,1
74371,m285735,1
74372,m285740,1
74373,m285819,1
74374,m285827,1
74375,m285996,1
74376,m285998,1
74377,m285999,1
74378,m286010,1
74379,m286011,1
74380,m286021,1
74381,m286024,1
74382,m286029,1
74383,m286041,1
74384,m286043,1
74385,m286045,1
74386,m286050,1
74387,m286053,1
74388,m286066,1
74389,m286069,1
74390,m286079,1
74391,m286088,1
74392,m286323,1
74393,m286324,1
74394,m286361,1
74395,m286537,1
74396,m286538,1
74397,m286542,1
74398,m286553,1
74399,m286557,1
74400,m286558,1
74401,m286583,1
74402,m286596,1
74403,m286597,1
74404,m286598,1
74405,m286600,1
74406,m286603,1
74407,m286616,1
74408,m286620,1
74409,m286640,1
74410,m355,1
74411,m356,1
74412,m357,1
74413,m358,1
74414,m359,1
74415,m360,1
74416,m361,1
74417,m362,1
74418,m363,1
74419,m364,1
74420,m366,1
74421,m367,1
74422,m1303,1
74423,m1329,1
74424,m1330,1
74425,m1331,1
74426,m1332,1
74427,m1333,1
74428,m1337,1
74429,m1338,1
74430,m1340,1
74431,m1341,1
74432,m1342,1
74433,m1343,1
74434,m1344,1
74435,m1345,1
74436,m1346,1
74437,m1348,1
74438,m1350,1
74439,m1351,1
74440,m1352,1
74441,m1353,1
74442,m1355,1
74443,m1357,1
74444,m1366,1
74445,m1368,1
74446,m1370,1
74447,m1622,1
74448,m1623,1
74449,m1728,1
74450,m1737,1
74451,m1738,1
74452,m1740,1
74453,m1777,1
74454,m1778,1
74455,m1779,1
74456,m1781,1
74457,m1782,1
74458,m1783,1
74459,m1784,1
74460,m1785,1
74461,m1786,1
74462,m1787,1
74463,m1788,1
74464,m1789,1
74465,m1790,1
74466,m1791,1
74467,m1792,1
74468,m1793,1
74469,m1794,1
74470,m1796,1
74471,m1798,1
74472,m1799,1
74473,m1806,1
74474,m1807,1
74475,m1808,1
74476,m1809,1
74477,m1810,1
74478,m1811,1
74479,m1812,1
74480,m1813,1
74481,m1814,1
74482,m1815,1
74483,m1816,1
74484,m1817,1
74485,m1818,1
74486,m1982,1
74487,m1987,1
74488,m1990,1
74489,m1991,1
74490,m2158,1
74491,m2159,1
74492,m2243,1
74493,m2389,1
74494,m2390,1
74495,m2508,1
74496,m2522,1
74497,m2797,1
74498,m2798,1
74499,m2799,1
74500,m2800,1
74501,m2801,1
74502,m2803,1
74503,m2804,1
74504,m2805,1
74505,m2806,1
74506,m2807,1
74507,m3667,1
74508,m3670,1
74509,m3671,1
74510,m3672,1
74511,m3673,1
74512,m3674,1
74513,m3676,1
74514,m3677,1
74515,m3678,1
74516,m3680,1
74517,m3681,1
74518,m3683,1
74519,m3687,1
74520,m3689,1
74521,m3691,1
74522,m3692,1
74523,m3724,1
74524,m3725,1
74525,m3726,1
74526,m3727,1
74527,m3728,1
74528,m3729,1
74529,m3730,1
74530,m3731,1
74531,m3732,1
74532,m3733,1
74533,m3734,1
74534,m3735,1
74535,m3736,1
74536,m3737,1
74537,m3738,1
74538,m3739,1
74539,m3740,1
74540,m3741,1
74541,m3742,1
74542,m3743,1
74543,m3744,1
74544,m3745,1
74545,m3746,1
74546,m3747,1
74547,m3748,1
74548,m3749,1
74549,m3750,1
74550,m3751,1
74551,m3752,1
74552,m3753,1
74553,m3754,1
74554,m3755,1
74555,m3756,1
74556,m4233,1
74557,m4234,1
74558,m4467,1
74559,m4638,1
74560,m4640,1
74561,m4641,1
74562,m4651,1
74563,m4653,1
74564,m4712,1
74565,m4713,1
74566,m4714,1
74567,m4715,1
74568,m4716,1
74569,m4717,1
74570,m4718,1
74571,m4719,1
74572,m4720,1
74573,m4721,1
74574,m4722,1
74575,m4723,1
74576,m4724,1
74577,m4725,1
74578,m4727,1
74579,m5350,1
74580,m5351,1
74581,m5352,1
74582,m5353,1
74583,m5354,1
74584,m5355,1
74585,m6001,1
74586,m6002,1
74587,m6099,1
74588,m6477,1
74589,m6478,1
74590,m6479,1
74591,m6480,1
74592,m6481,1
74593,m6493,1
74594,m6494,1
74595,m6495,1
74596,m6496,1
74597,m6497,1
74598,m6498,1
74599,m6499,1
74600,m6501,1
74601,m6502,1
74602,m6503,1
74603,m6505,1
74604,m6506,1
74605,m6507,1
74606,m6508,1
74607,m6509,1
74608,m6510,1
74609,m6511,1
74610,m6512,1
74611,m6840,1
74612,m6841,1
74613,m6842,1
74614,m6843,1
74615,m6844,1
74616,m6845,1
74617,m6847,1
74618,m7115,1
74619,m7116,1
74620,m7117,1
74621,m7118,1
74622,m7119,1
74623,m7120,1
74624,m7121,1
74625,m7122,1
74626,m7123,1
74627,m7124,1
74628,m7125,1
74629,m7126,1
74630,m7127,1
74631,m7128,1
74632,m7129,1
74633,m7130,1
74634,m7131,1
74635,m7132,1
74636,m7135,1
74637,m7136,1
74638,m7138,1
74639,m7140,1
74640,m7141,1
74641,m7144,1
74642,m7146,1
74643,m7152,1
74644,m7154,1
74645,m7285,1
74646,m7286,1
74647,m7287,1
74648,m7309,1
74649,m7311,1
74650,m7312,1
74651,m7313,1
74652,m7314,1
74653,m7315,1
74654,m7316,1
74655,m7317,1
74656,m7318,1
74657,m7319,1
74658,m7320,1
74659,m7321,1
74660,m7322,1
74661,m7323,1
74662,m7324,1
74663,m7469,1
74664,m7470,1
74665,m7471,1
74666,m7472,1
74667,m7473,1
74668,m7474,1
74669,m7475,1
74670,m7476,1
74671,m7477,1
74672,m7988,1
74673,m7989,1
74674,m8463,1
74675,m8760,1
74676,m8917,1
74677,m8918,1
74678,m8920,1
74679,m8921,1
74680,m8999,1
74681,m9000,1
74682,m9001,1
74683,m9002,1
74684,m9003,1
74685,m9278,1
74686,m9279,1
74687,m9280,1
74688,m9281,1
74689,m9282,1
74690,m9297,1
74691,m9301,1
74692,m9302,1
74693,m9303,1
74694,m9304,1
74695,m9306,1
74696,m9307,1
74697,m9750,1
74698,m9908,1
74699,m9909,1
74700,m10183,1
74701,m10184,1
74702,m10185,1
74703,m10186,1
74704,m10187,1
74705,m10188,1
74706,m10189,1
74707,m10190,1
74708,m10191,1
74709,m10192,1
74710,m10193,1
74711,m10204,1
74712,m10365,1
74713,m10366,1
74714,m10367,1
74715,m10386,1
