# RANKING DE NODOS PARA ETIQUETA: replyOf
# Total de nodos con conexiones salientes: 151043
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

114467,m212238,1
114468,m212239,1
114469,m212242,1
114470,m212244,1
114471,m212249,1
114472,m212250,1
114473,m212251,1
114474,m212252,1
114475,m212254,1
114476,m212255,1
114477,m212257,1
114478,m212258,1
114479,m212262,1
114480,m212263,1
114481,m212265,1
114482,m212266,1
114483,m212272,1
114484,m212273,1
114485,m212274,1
114486,m212275,1
114487,m212276,1
114488,m212278,1
114489,m212279,1
114490,m212283,1
114491,m212284,1
114492,m212285,1
114493,m212287,1
114494,m212293,1
114495,m212297,1
114496,m212298,1
114497,m212299,1
114498,m212300,1
114499,m212304,1
114500,m212306,1
114501,m212314,1
114502,m212322,1
114503,m212324,1
114504,m212325,1
114505,m212326,1
114506,m212327,1
114507,m212336,1
114508,m212338,1
114509,m212339,1
114510,m212340,1
114511,m212349,1
114512,m212350,1
114513,m212354,1
114514,m212356,1
114515,m212368,1
114516,m212371,1
114517,m212378,1
114518,m212379,1
114519,m212380,1
114520,m212381,1
114521,m212382,1
114522,m212388,1
114523,m212391,1
114524,m212392,1
114525,m212398,1
114526,m212399,1
114527,m212400,1
114528,m212401,1
114529,m212402,1
114530,m212403,1
114531,m212404,1
114532,m212405,1
114533,m212406,1
114534,m212409,1
114535,m212410,1
114536,m212412,1
114537,m212415,1
114538,m212416,1
114539,m212417,1
114540,m212418,1
114541,m212419,1
114542,m212420,1
114543,m212421,1
114544,m212422,1
114545,m212423,1
114546,m212424,1
114547,m212426,1
114548,m212427,1
114549,m212429,1
114550,m212430,1
114551,m212434,1
114552,m212435,1
114553,m212436,1
114554,m212437,1
114555,m212439,1
114556,m212442,1
114557,m212447,1
114558,m212448,1
114559,m212449,1
114560,m212454,1
114561,m212456,1
114562,m212457,1
114563,m212459,1
114564,m212466,1
114565,m212467,1
114566,m212468,1
114567,m212469,1
114568,m212471,1
114569,m212473,1
114570,m212475,1
114571,m212478,1
114572,m212480,1
114573,m212481,1
114574,m212483,1
114575,m212485,1
114576,m212486,1
114577,m212487,1
114578,m212488,1
114579,m212489,1
114580,m212490,1
114581,m212491,1
114582,m212492,1
114583,m212493,1
114584,m212494,1
114585,m212495,1
114586,m212498,1
114587,m212501,1
114588,m212503,1
114589,m212508,1
114590,m212509,1
114591,m212510,1
114592,m212514,1
114593,m212516,1
114594,m212524,1
114595,m212526,1
114596,m212527,1
114597,m212529,1
114598,m212532,1
114599,m212542,1
114600,m212543,1
114601,m212544,1
114602,m212545,1
114603,m212546,1
114604,m212547,1
114605,m212549,1
114606,m212550,1
114607,m212552,1
114608,m212553,1
114609,m212554,1
114610,m212555,1
114611,m212557,1
114612,m212561,1
114613,m212564,1
114614,m212565,1
114615,m212566,1
114616,m212567,1
114617,m212569,1
114618,m212577,1
114619,m212580,1
114620,m212581,1
114621,m212582,1
114622,m212583,1
114623,m212584,1
114624,m212587,1
114625,m212592,1
114626,m212593,1
114627,m212594,1
114628,m212595,1
114629,m212599,1
114630,m212600,1
114631,m212601,1
114632,m212605,1
114633,m212607,1
114634,m212608,1
114635,m212609,1
114636,m212610,1
114637,m212611,1
114638,m212612,1
114639,m212613,1
114640,m212614,1
114641,m212615,1
114642,m212618,1
114643,m212622,1
114644,m212626,1
114645,m212627,1
114646,m212628,1
114647,m212629,1
114648,m212636,1
114649,m212637,1
114650,m212639,1
114651,m212640,1
114652,m212641,1
114653,m212642,1
114654,m212647,1
114655,m212652,1
114656,m212653,1
114657,m212658,1
114658,m212659,1
114659,m212660,1
114660,m212661,1
114661,m212664,1
114662,m212665,1
114663,m212667,1
114664,m212668,1
114665,m212669,1
114666,m212670,1
114667,m212671,1
114668,m212672,1
114669,m212673,1
114670,m212674,1
114671,m212680,1
114672,m212683,1
114673,m212684,1
114674,m212685,1
114675,m212690,1
114676,m212692,1
114677,m212693,1
114678,m212694,1
114679,m212698,1
114680,m212699,1
114681,m212700,1
114682,m212701,1
114683,m212713,1
114684,m212714,1
114685,m212715,1
114686,m212716,1
114687,m212717,1
114688,m212722,1
114689,m212725,1
114690,m212726,1
114691,m212727,1
114692,m212732,1
114693,m212735,1
114694,m212736,1
114695,m212737,1
114696,m212742,1
114697,m212749,1
114698,m212750,1
114699,m212751,1
114700,m212753,1
114701,m212754,1
114702,m212757,1
114703,m212760,1
114704,m212761,1
114705,m212762,1
114706,m212764,1
114707,m212768,1
114708,m212771,1
114709,m212775,1
114710,m212780,1
114711,m212781,1
114712,m212783,1
114713,m212784,1
114714,m212785,1
114715,m212789,1
114716,m212796,1
114717,m212797,1
114718,m212798,1
114719,m212799,1
114720,m212801,1
114721,m212802,1
114722,m212803,1
114723,m212804,1
114724,m212805,1
114725,m212809,1
114726,m212810,1
114727,m212812,1
114728,m212813,1
114729,m212814,1
114730,m212815,1
114731,m212816,1
114732,m212820,1
114733,m212823,1
114734,m212824,1
114735,m212826,1
114736,m212833,1
114737,m212836,1
114738,m212837,1
114739,m212838,1
114740,m212840,1
114741,m212844,1
114742,m212845,1
114743,m212846,1
114744,m212847,1
114745,m212848,1
114746,m212849,1
114747,m212851,1
114748,m212858,1
114749,m212859,1
114750,m212860,1
114751,m212865,1
114752,m212866,1
114753,m212867,1
114754,m212868,1
114755,m212874,1
114756,m212875,1
114757,m212876,1
114758,m212877,1
114759,m212878,1
114760,m212879,1
114761,m212880,1
114762,m212881,1
114763,m212882,1
114764,m212883,1
114765,m212885,1
114766,m212886,1
114767,m212887,1
114768,m212894,1
114769,m212895,1
114770,m212897,1
114771,m212901,1
114772,m212902,1
114773,m212903,1
114774,m212904,1
114775,m212906,1
114776,m212907,1
114777,m212908,1
114778,m212914,1
114779,m212915,1
114780,m212916,1
114781,m212917,1
114782,m212919,1
114783,m212920,1
114784,m212921,1
114785,m212922,1
114786,m212924,1
114787,m212929,1
114788,m212934,1
114789,m212935,1
114790,m212936,1
114791,m212941,1
114792,m212944,1
114793,m212945,1
114794,m212947,1
114795,m212948,1
114796,m212949,1
114797,m212950,1
114798,m212952,1
114799,m212956,1
114800,m212957,1
114801,m212961,1
114802,m212962,1
114803,m212964,1
114804,m212965,1
114805,m212966,1
114806,m212967,1
114807,m212968,1
114808,m212969,1
114809,m212970,1
114810,m212971,1
114811,m212972,1
114812,m212976,1
114813,m212981,1
114814,m212983,1
114815,m212984,1
114816,m212985,1
114817,m212986,1
114818,m212987,1
114819,m212988,1
114820,m212989,1
114821,m212990,1
114822,m212991,1
114823,m212992,1
114824,m212993,1
114825,m212994,1
114826,m212995,1
114827,m212998,1
114828,m212999,1
114829,m213000,1
114830,m213001,1
114831,m213002,1
114832,m213004,1
114833,m213005,1
114834,m213006,1
114835,m213008,1
114836,m213009,1
114837,m213018,1
114838,m213021,1
114839,m213022,1
114840,m213023,1
114841,m213024,1
114842,m213025,1
114843,m213026,1
114844,m213027,1
114845,m213028,1
114846,m213029,1
114847,m213030,1
114848,m213032,1
114849,m213039,1
114850,m213040,1
114851,m213041,1
114852,m213042,1
114853,m213045,1
114854,m213047,1
114855,m213049,1
114856,m213050,1
114857,m213053,1
114858,m213054,1
114859,m213055,1
114860,m213056,1
114861,m213059,1
114862,m213064,1
114863,m213065,1
114864,m213066,1
114865,m213070,1
114866,m213072,1
114867,m213080,1
114868,m213081,1
114869,m213082,1
114870,m213083,1
114871,m213085,1
114872,m213090,1
114873,m213093,1
114874,m213094,1
114875,m213095,1
114876,m213096,1
114877,m213097,1
114878,m213098,1
114879,m213104,1
114880,m213106,1
114881,m213107,1
114882,m213108,1
114883,m213109,1
114884,m213110,1
114885,m213112,1
114886,m213113,1
114887,m213121,1
114888,m213122,1
114889,m213123,1
114890,m213124,1
114891,m213125,1
114892,m213126,1
114893,m213128,1
114894,m213134,1
114895,m213135,1
114896,m213136,1
114897,m213137,1
114898,m213141,1
114899,m213143,1
114900,m213146,1
114901,m213149,1
114902,m213150,1
114903,m213153,1
114904,m213155,1
114905,m213157,1
114906,m213160,1
114907,m213164,1
114908,m213165,1
114909,m213166,1
114910,m213167,1
114911,m213168,1
114912,m213172,1
114913,m213174,1
114914,m213176,1
114915,m213177,1
114916,m213178,1
114917,m213179,1
114918,m213180,1
114919,m213181,1
114920,m213182,1
114921,m213183,1
114922,m213184,1
114923,m213185,1
114924,m213186,1
114925,m213187,1
114926,m213188,1
114927,m213189,1
114928,m213191,1
114929,m213194,1
114930,m213195,1
114931,m213196,1
114932,m213197,1
114933,m213198,1
114934,m213201,1
114935,m213204,1
114936,m213205,1
114937,m213206,1
114938,m213207,1
114939,m213208,1
114940,m213211,1
114941,m213212,1
114942,m213213,1
114943,m213219,1
114944,m213221,1
114945,m213222,1
114946,m213224,1
114947,m213225,1
114948,m213229,1
114949,m213234,1
114950,m213235,1
114951,m213237,1
114952,m213238,1
114953,m213248,1
114954,m213251,1
114955,m213252,1
114956,m213253,1
114957,m213254,1
114958,m213255,1
114959,m213256,1
114960,m213257,1
114961,m213258,1
114962,m213260,1
114963,m213261,1
114964,m213262,1
114965,m213263,1
114966,m213264,1
114967,m213265,1
114968,m213269,1
114969,m213271,1
114970,m213272,1
114971,m213273,1
114972,m213274,1
114973,m213275,1
114974,m213276,1
114975,m213277,1
114976,m213278,1
114977,m213279,1
114978,m213280,1
114979,m213281,1
114980,m213282,1
114981,m213283,1
114982,m213290,1
114983,m213291,1
114984,m213292,1
114985,m213293,1
114986,m213294,1
114987,m213295,1
114988,m213297,1
114989,m213299,1
114990,m213300,1
114991,m213306,1
114992,m213307,1
114993,m213308,1
114994,m213309,1
114995,m213311,1
114996,m213312,1
114997,m213314,1
114998,m213315,1
114999,m213316,1
115000,m213317,1
115001,m213323,1
115002,m213326,1
115003,m213328,1
115004,m213331,1
115005,m213332,1
115006,m213334,1
115007,m213335,1
115008,m213341,1
115009,m213342,1
115010,m213343,1
115011,m213344,1
115012,m213345,1
115013,m213352,1
115014,m213361,1
115015,m213362,1
115016,m213363,1
115017,m213365,1
115018,m213366,1
115019,m213369,1
115020,m213370,1
115021,m213371,1
115022,m213372,1
115023,m213373,1
115024,m213374,1
115025,m213375,1
115026,m213377,1
115027,m213382,1
115028,m213383,1
115029,m213384,1
115030,m213385,1
115031,m213390,1
115032,m213402,1
115033,m213403,1
115034,m213405,1
115035,m213407,1
115036,m213408,1
115037,m213409,1
115038,m213410,1
115039,m213412,1
115040,m213413,1
115041,m213414,1
115042,m213415,1
115043,m213416,1
115044,m213417,1
115045,m213421,1
115046,m213430,1
115047,m213431,1
115048,m213432,1
115049,m213433,1
115050,m213434,1
115051,m213435,1
115052,m213436,1
115053,m213438,1
115054,m213439,1
115055,m213440,1
115056,m213441,1
115057,m213442,1
115058,m213443,1
115059,m213452,1
115060,m213455,1
115061,m213456,1
115062,m213457,1
115063,m213458,1
115064,m213459,1
115065,m213460,1
115066,m213463,1
115067,m213464,1
115068,m213465,1
115069,m213466,1
115070,m213467,1
115071,m213468,1
115072,m213471,1
115073,m213472,1
115074,m213474,1
115075,m213475,1
115076,m213483,1
115077,m213485,1
115078,m213487,1
115079,m213493,1
115080,m213495,1
115081,m213496,1
115082,m213497,1
115083,m213498,1
115084,m213500,1
115085,m213503,1
115086,m213507,1
115087,m213508,1
115088,m213510,1
115089,m213511,1
115090,m213512,1
115091,m213515,1
115092,m213517,1
115093,m213521,1
115094,m213523,1
115095,m213525,1
115096,m213526,1
115097,m213535,1
115098,m213536,1
115099,m213537,1
115100,m213538,1
115101,m213542,1
115102,m213544,1
115103,m213546,1
115104,m213552,1
115105,m213558,1
115106,m213559,1
115107,m213560,1
115108,m213561,1
115109,m213562,1
115110,m213563,1
115111,m213564,1
115112,m213565,1
115113,m213567,1
115114,m213568,1
115115,m213569,1
115116,m213570,1
115117,m213574,1
115118,m213584,1
115119,m213585,1
115120,m213589,1
115121,m213590,1
115122,m213595,1
115123,m213596,1
115124,m213600,1
115125,m213601,1
115126,m213602,1
115127,m213603,1
115128,m213604,1
115129,m213606,1
115130,m213608,1
115131,m213609,1
115132,m213610,1
115133,m213611,1
115134,m213612,1
115135,m213613,1
115136,m213614,1
115137,m213616,1
115138,m213617,1
115139,m213619,1
115140,m213630,1
115141,m213633,1
115142,m213634,1
115143,m213635,1
115144,m213636,1
115145,m213638,1
115146,m213639,1
115147,m213641,1
115148,m213646,1
115149,m213647,1
115150,m213648,1
115151,m213649,1
115152,m213650,1
115153,m213651,1
115154,m213652,1
115155,m213654,1
115156,m213655,1
115157,m213660,1
115158,m213665,1
115159,m213668,1
115160,m213669,1
115161,m213671,1
115162,m213672,1
115163,m213673,1
115164,m213678,1
115165,m213679,1
115166,m213680,1
115167,m213682,1
115168,m213683,1
115169,m213684,1
115170,m213685,1
115171,m213686,1
115172,m213688,1
115173,m213693,1
115174,m213694,1
115175,m213695,1
115176,m213696,1
115177,m213698,1
115178,m213707,1
115179,m213708,1
115180,m213709,1
115181,m213710,1
115182,m213711,1
115183,m213712,1
115184,m213713,1
115185,m213714,1
115186,m213715,1
115187,m213716,1
115188,m213720,1
115189,m213721,1
115190,m213722,1
115191,m213723,1
115192,m213726,1
115193,m213727,1
115194,m213730,1
115195,m213731,1
115196,m213733,1
115197,m213736,1
115198,m213737,1
115199,m213738,1
115200,m213739,1
115201,m213740,1
115202,m213741,1
115203,m213742,1
115204,m213743,1
115205,m213744,1
115206,m213745,1
115207,m213746,1
115208,m213747,1
115209,m213749,1
115210,m213750,1
115211,m213751,1
115212,m213758,1
115213,m213759,1
115214,m213766,1
115215,m213767,1
115216,m213770,1
115217,m213771,1
115218,m213773,1
115219,m213774,1
115220,m213775,1
115221,m213776,1
115222,m213777,1
115223,m213779,1
115224,m213780,1
115225,m213784,1
115226,m213787,1
115227,m213790,1
115228,m213791,1
115229,m213792,1
115230,m213793,1
115231,m213798,1
115232,m213802,1
115233,m213808,1
115234,m213809,1
115235,m213810,1
115236,m213811,1
115237,m213812,1
115238,m213816,1
115239,m213817,1
115240,m213818,1
115241,m213819,1
115242,m213820,1
115243,m213821,1
115244,m213823,1
115245,m213824,1
115246,m213825,1
115247,m213827,1
115248,m213831,1
115249,m213834,1
115250,m213837,1
115251,m213838,1
115252,m213839,1
115253,m213840,1
115254,m213841,1
115255,m213842,1
115256,m213844,1
115257,m213847,1
115258,m213848,1
115259,m213850,1
115260,m213853,1
115261,m213854,1
115262,m213855,1
115263,m213856,1
115264,m213857,1
115265,m213859,1
115266,m213865,1
115267,m213866,1
115268,m213867,1
115269,m213870,1
115270,m213872,1
115271,m213873,1
115272,m213875,1
115273,m213876,1
115274,m213877,1
115275,m213878,1
115276,m213880,1
115277,m213889,1
115278,m213890,1
115279,m213891,1
115280,m213894,1
115281,m213895,1
115282,m213896,1
115283,m213897,1
115284,m213898,1
115285,m213900,1
115286,m213902,1
115287,m213905,1
115288,m213906,1
115289,m213907,1
115290,m213908,1
115291,m213909,1
115292,m213910,1
115293,m213911,1
115294,m213912,1
115295,m213917,1
115296,m213924,1
115297,m213925,1
115298,m213927,1
115299,m213931,1
115300,m213932,1
115301,m213935,1
115302,m213936,1
115303,m213937,1
115304,m213938,1
115305,m213939,1
115306,m213940,1
115307,m213941,1
115308,m213942,1
115309,m213944,1
115310,m213951,1
115311,m213956,1
115312,m213957,1
115313,m213958,1
115314,m213959,1
115315,m213960,1
115316,m213961,1
115317,m213962,1
115318,m213963,1
115319,m213966,1
115320,m213967,1
115321,m213969,1
115322,m213970,1
115323,m213971,1
115324,m213972,1
115325,m213973,1
115326,m213974,1
115327,m213975,1
115328,m213977,1
115329,m213982,1
115330,m213985,1
115331,m213986,1
115332,m213987,1
115333,m213988,1
115334,m213989,1
115335,m213997,1
115336,m214002,1
115337,m214003,1
115338,m214008,1
115339,m214009,1
115340,m214010,1
115341,m214016,1
115342,m214018,1
115343,m214019,1
115344,m214020,1
115345,m214021,1
115346,m214022,1
115347,m214023,1
115348,m214024,1
115349,m214025,1
115350,m214026,1
115351,m214027,1
115352,m214028,1
115353,m214029,1
115354,m214030,1
115355,m214031,1
115356,m214032,1
115357,m214033,1
115358,m214034,1
115359,m214035,1
115360,m214038,1
115361,m214039,1
115362,m214040,1
115363,m214041,1
115364,m214042,1
115365,m214043,1
115366,m214044,1
115367,m214045,1
115368,m214047,1
115369,m214048,1
115370,m214049,1
115371,m214050,1
115372,m214051,1
115373,m214052,1
115374,m214053,1
115375,m214054,1
115376,m214059,1
115377,m214060,1
115378,m214061,1
115379,m214064,1
115380,m214066,1
115381,m214067,1
115382,m214068,1
115383,m214072,1
115384,m214073,1
115385,m214081,1
115386,m214082,1
115387,m214084,1
115388,m214086,1
115389,m214088,1
115390,m214089,1
115391,m214090,1
115392,m214091,1
115393,m214092,1
115394,m214099,1
115395,m214101,1
115396,m214103,1
115397,m214104,1
115398,m214106,1
115399,m214107,1
115400,m214111,1
115401,m214114,1
115402,m214115,1
115403,m214116,1
115404,m214117,1
115405,m214118,1
115406,m214119,1
115407,m214120,1
115408,m214122,1
115409,m214124,1
115410,m214126,1
115411,m214133,1
115412,m214134,1
115413,m214137,1
115414,m214138,1
115415,m214139,1
115416,m214142,1
115417,m214144,1
115418,m214145,1
115419,m214147,1
115420,m214150,1
115421,m214153,1
115422,m214157,1
115423,m214158,1
115424,m214159,1
115425,m214165,1
115426,m214166,1
115427,m214167,1
115428,m214168,1
115429,m214169,1
115430,m214170,1
115431,m214171,1
115432,m214172,1
115433,m214173,1
115434,m214174,1
115435,m214175,1
115436,m214176,1
115437,m214177,1
115438,m214178,1
115439,m214184,1
115440,m214185,1
115441,m214189,1
115442,m214192,1
115443,m214195,1
115444,m214197,1
115445,m214206,1
115446,m214208,1
115447,m214209,1
115448,m214210,1
115449,m214211,1
115450,m214212,1
115451,m214213,1
115452,m214214,1
115453,m214221,1
115454,m214222,1
115455,m214223,1
115456,m214224,1
115457,m214225,1
115458,m214226,1
115459,m214227,1
115460,m214228,1
115461,m214229,1
115462,m214230,1
115463,m214231,1
115464,m214232,1
115465,m214234,1
115466,m214235,1
115467,m214238,1
115468,m214240,1
115469,m214241,1
115470,m214243,1
115471,m214247,1
115472,m214251,1
115473,m214252,1
115474,m214253,1
115475,m214254,1
115476,m214257,1
115477,m214258,1
115478,m214259,1
115479,m214263,1
115480,m214264,1
115481,m214265,1
115482,m214266,1
115483,m214267,1
115484,m214268,1
115485,m214269,1
115486,m214270,1
115487,m214271,1
115488,m214272,1
115489,m214273,1
115490,m214274,1
115491,m214275,1
115492,m214276,1
115493,m214277,1
115494,m214280,1
115495,m214285,1
115496,m214287,1
115497,m214289,1
115498,m214290,1
115499,m214291,1
115500,m214292,1
115501,m214293,1
115502,m214294,1
115503,m214295,1
115504,m214296,1
115505,m214297,1
115506,m214298,1
115507,m214299,1
115508,m214300,1
115509,m214304,1
115510,m214306,1
115511,m214307,1
115512,m214309,1
115513,m214310,1
115514,m214311,1
115515,m214312,1
115516,m214313,1
115517,m214314,1
115518,m214318,1
115519,m214319,1
115520,m214320,1
115521,m214328,1
115522,m214329,1
115523,m214330,1
115524,m214331,1
115525,m214332,1
115526,m214333,1
115527,m214336,1
115528,m214346,1
115529,m214347,1
115530,m214348,1
115531,m214351,1
115532,m214354,1
115533,m214355,1
115534,m214358,1
115535,m214359,1
115536,m214361,1
115537,m214365,1
115538,m214366,1
115539,m214367,1
115540,m214368,1
115541,m214369,1
115542,m214370,1
115543,m214371,1
115544,m214372,1
115545,m214374,1
115546,m214375,1
115547,m214376,1
115548,m214377,1
115549,m214378,1
115550,m214379,1
115551,m214380,1
115552,m214385,1
115553,m214387,1
115554,m214393,1
115555,m214394,1
115556,m214395,1
115557,m214397,1
115558,m214401,1
115559,m214402,1
115560,m214403,1
115561,m214406,1
115562,m214407,1
115563,m214408,1
115564,m214409,1
115565,m214410,1
115566,m214412,1
115567,m214413,1
115568,m214414,1
115569,m214415,1
115570,m214416,1
115571,m214418,1
115572,m214419,1
115573,m214420,1
115574,m214421,1
115575,m214422,1
115576,m214423,1
115577,m214424,1
115578,m214428,1
115579,m214429,1
115580,m214430,1
115581,m214432,1
115582,m214434,1
115583,m214437,1
115584,m214439,1
115585,m214440,1
115586,m214441,1
115587,m214443,1
115588,m214445,1
115589,m214447,1
115590,m214451,1
115591,m214460,1
115592,m214461,1
115593,m214462,1
115594,m214463,1
115595,m214464,1
115596,m214465,1
115597,m214466,1
115598,m214467,1
115599,m214468,1
115600,m214469,1
115601,m214471,1
115602,m214472,1
115603,m214473,1
115604,m214475,1
115605,m214479,1
115606,m214480,1
115607,m214482,1
115608,m214485,1
115609,m214486,1
115610,m214487,1
115611,m214488,1
115612,m214489,1
115613,m214491,1
115614,m214500,1
115615,m214501,1
115616,m214502,1
115617,m214503,1
115618,m214504,1
115619,m214505,1
115620,m214506,1
115621,m214507,1
115622,m214510,1
115623,m214518,1
115624,m214519,1
115625,m214520,1
115626,m214521,1
115627,m214522,1
115628,m214523,1
115629,m214524,1
115630,m214527,1
115631,m214528,1
115632,m214529,1
115633,m214533,1
115634,m214534,1
115635,m214535,1
115636,m214540,1
115637,m214541,1
115638,m214542,1
115639,m214544,1
115640,m214546,1
115641,m214554,1
115642,m214557,1
115643,m214558,1
115644,m214559,1
115645,m214564,1
115646,m214565,1
115647,m214572,1
115648,m214573,1
115649,m214576,1
115650,m214577,1
115651,m214581,1
115652,m214582,1
115653,m214583,1
115654,m214584,1
115655,m214588,1
115656,m214592,1
115657,m214594,1
115658,m214595,1
115659,m214596,1
115660,m214597,1
115661,m214598,1
115662,m214599,1
115663,m214600,1
115664,m214601,1
115665,m214602,1
115666,m214603,1
115667,m214604,1
115668,m214605,1
115669,m214609,1
115670,m214612,1
115671,m214613,1
115672,m214614,1
115673,m214615,1
115674,m214616,1
115675,m214618,1
115676,m214621,1
115677,m214622,1
115678,m214623,1
115679,m214624,1
115680,m214625,1
115681,m214626,1
115682,m214627,1
115683,m214628,1
115684,m214629,1
115685,m214634,1
115686,m214635,1
115687,m214636,1
115688,m214637,1
115689,m214638,1
115690,m214640,1
115691,m214641,1
115692,m214642,1
115693,m214643,1
115694,m214647,1
115695,m214651,1
115696,m214653,1
115697,m214654,1
115698,m214655,1
115699,m214656,1
115700,m214657,1
115701,m214658,1
115702,m214659,1
115703,m214660,1
115704,m214661,1
115705,m214662,1
115706,m214665,1
115707,m214672,1
115708,m214673,1
115709,m214676,1
115710,m214678,1
115711,m214679,1
115712,m214682,1
115713,m214684,1
115714,m214685,1
115715,m214686,1
115716,m214687,1
115717,m214688,1
115718,m214689,1
115719,m214692,1
115720,m214694,1
115721,m214695,1
115722,m214696,1
115723,m214697,1
115724,m214702,1
115725,m214703,1
115726,m214705,1
115727,m214708,1
115728,m214709,1
115729,m214710,1
115730,m214712,1
115731,m214713,1
115732,m214714,1
115733,m214718,1
115734,m214719,1
115735,m214720,1
115736,m214721,1
115737,m214723,1
115738,m214729,1
115739,m214733,1
115740,m214743,1
115741,m214744,1
115742,m214745,1
115743,m214746,1
115744,m214747,1
115745,m214748,1
115746,m214750,1
115747,m214751,1
115748,m214752,1
115749,m214755,1
115750,m214756,1
115751,m214758,1
115752,m214759,1
115753,m214761,1
115754,m214762,1
115755,m214763,1
115756,m214764,1
115757,m214768,1
115758,m214770,1
115759,m214774,1
115760,m214778,1
115761,m214780,1
115762,m214781,1
115763,m214783,1
115764,m214786,1
115765,m214789,1
115766,m214791,1
115767,m214792,1
115768,m214793,1
115769,m214794,1
115770,m214796,1
115771,m214799,1
115772,m214800,1
115773,m214801,1
115774,m214802,1
115775,m214806,1
115776,m214807,1
115777,m214808,1
115778,m214809,1
115779,m214810,1
115780,m214811,1
115781,m214812,1
115782,m214813,1
115783,m214818,1
115784,m214819,1
115785,m214820,1
115786,m214821,1
115787,m214822,1
115788,m214823,1
115789,m214824,1
115790,m214825,1
115791,m214826,1
115792,m214827,1
115793,m214832,1
115794,m214833,1
115795,m214834,1
115796,m214835,1
115797,m214837,1
115798,m214838,1
115799,m214844,1
115800,m214851,1
115801,m214852,1
115802,m214853,1
115803,m214854,1
115804,m214855,1
115805,m214856,1
115806,m214857,1
115807,m214858,1
115808,m214859,1
115809,m214860,1
115810,m214863,1
115811,m214865,1
115812,m214866,1
115813,m214867,1
115814,m214870,1
115815,m214871,1
115816,m214872,1
115817,m214880,1
115818,m214885,1
115819,m214887,1
115820,m214888,1
115821,m214889,1
115822,m214890,1
115823,m214891,1
115824,m214892,1
115825,m214893,1
115826,m214894,1
115827,m214899,1
115828,m214900,1
115829,m214901,1
115830,m214902,1
115831,m214905,1
115832,m214906,1
115833,m214907,1
115834,m214908,1
115835,m214909,1
115836,m214911,1
115837,m214919,1
115838,m214920,1
115839,m214922,1
115840,m214923,1
115841,m214924,1
115842,m214927,1
115843,m214928,1
115844,m214929,1
115845,m214930,1
115846,m214931,1
115847,m214934,1
115848,m214935,1
115849,m214936,1
115850,m214937,1
115851,m214938,1
115852,m214939,1
115853,m214940,1
115854,m214941,1
115855,m214942,1
115856,m214944,1
115857,m214953,1
115858,m214954,1
115859,m214955,1
115860,m214956,1
115861,m214959,1
115862,m214960,1
115863,m214961,1
115864,m214962,1
115865,m214967,1
115866,m214971,1
115867,m214972,1
115868,m214973,1
115869,m214974,1
115870,m214975,1
115871,m214976,1
115872,m214977,1
115873,m214978,1
115874,m214980,1
115875,m214981,1
115876,m214983,1
115877,m214985,1
115878,m214989,1
115879,m215000,1
115880,m215003,1
115881,m215012,1
115882,m215013,1
115883,m215018,1
115884,m215019,1
115885,m215020,1
115886,m215021,1
115887,m215032,1
115888,m215033,1
115889,m215034,1
115890,m215035,1
115891,m215036,1
115892,m215037,1
115893,m215038,1
115894,m215039,1
115895,m215040,1
115896,m215050,1
115897,m215053,1
115898,m215057,1
115899,m215058,1
115900,m215059,1
115901,m215060,1
115902,m215061,1
115903,m215062,1
115904,m215063,1
115905,m215064,1
115906,m215065,1
115907,m215066,1
115908,m215070,1
115909,m215071,1
115910,m215072,1
115911,m215073,1
115912,m215074,1
115913,m215076,1
115914,m215081,1
115915,m215082,1
115916,m215083,1
115917,m215084,1
115918,m215087,1
115919,m215088,1
115920,m215089,1
115921,m215090,1
115922,m215091,1
115923,m215092,1
115924,m215094,1
115925,m215095,1
115926,m215096,1
115927,m215097,1
115928,m215099,1
115929,m215101,1
115930,m215102,1
115931,m215103,1
115932,m215106,1
115933,m215119,1
115934,m215121,1
115935,m215122,1
115936,m215123,1
115937,m215126,1
115938,m215127,1
115939,m215129,1
115940,m215130,1
115941,m215135,1
115942,m215141,1
115943,m215142,1
115944,m215144,1
115945,m215147,1
115946,m215148,1
115947,m215152,1
115948,m215162,1
115949,m215163,1
115950,m215164,1
115951,m215167,1
115952,m215168,1
115953,m215172,1
115954,m215176,1
115955,m215178,1
115956,m215179,1
115957,m215180,1
115958,m215183,1
115959,m215184,1
115960,m215185,1
115961,m215186,1
115962,m215188,1
115963,m215200,1
115964,m215201,1
115965,m215208,1
115966,m215211,1
115967,m215215,1
115968,m215220,1
115969,m215224,1
115970,m215229,1
115971,m215230,1
115972,m215234,1
115973,m215236,1
115974,m215238,1
115975,m215239,1
115976,m215240,1
115977,m215241,1
115978,m215242,1
115979,m215243,1
115980,m215244,1
115981,m215250,1
115982,m215252,1
115983,m215253,1
115984,m215254,1
115985,m215257,1
115986,m215260,1
115987,m215265,1
115988,m215266,1
115989,m215267,1
115990,m215268,1
115991,m215269,1
115992,m215270,1
115993,m215271,1
115994,m215275,1
115995,m215276,1
115996,m215282,1
115997,m215283,1
115998,m215284,1
115999,m215285,1
116000,m215288,1
116001,m215290,1
116002,m215293,1
116003,m215302,1
116004,m215304,1
116005,m215305,1
116006,m215306,1
116007,m215307,1
116008,m215308,1
