# RANKING DE NODOS PARA ETIQUETA: containerOf
# Total de nodos con conexiones salientes: 12617
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

4766,f11146,13
4767,f11161,13
4768,f11166,13
4769,f11173,13
4770,f11179,13
4771,f11208,13
4772,f11252,13
4773,f11253,13
4774,f11278,13
4775,f11309,13
4776,f11318,13
4777,f11340,13
4778,f11345,13
4779,f11352,13
4780,f11358,13
4781,f11361,13
4782,f11420,13
4783,f11447,13
4784,f11454,13
4785,f11456,13
4786,f11478,13
4787,f11502,13
4788,f11503,13
4789,f11531,13
4790,f11534,13
4791,f11535,13
4792,f11558,13
4793,f11570,13
4794,f11571,13
4795,f11574,13
4796,f11622,13
4797,f11632,13
4798,f11634,13
4799,f11637,13
4800,f11657,13
4801,f11662,13
4802,f11697,13
4803,f11724,13
4804,f11760,13
4805,f11763,13
4806,f11781,13
4807,f11808,13
4808,f11824,13
4809,f11827,13
4810,f11828,13
4811,f11893,13
4812,f11927,13
4813,f11957,13
4814,f11958,13
4815,f11959,13
4816,f11961,13
4817,f11968,13
4818,f11981,13
4819,f12027,13
4820,f12030,13
4821,f12045,13
4822,f12047,13
4823,f12081,13
4824,f12108,13
4825,f12142,13
4826,f12226,13
4827,f12251,13
4828,f12252,13
4829,f12286,13
4830,f12297,13
4831,f12298,13
4832,f12303,13
4833,f12311,13
4834,f12323,13
4835,f12326,13
4836,f12336,13
4837,f12349,13
4838,f12370,13
4839,f12384,13
4840,f12387,13
4841,f12389,13
4842,f12397,13
4843,f12400,13
4844,f12432,13
4845,f12433,13
4846,f12448,13
4847,f12474,13
4848,f12500,13
4849,f12505,13
4850,f12509,13
4851,f12512,13
4852,f12567,13
4853,f12595,13
4854,f12615,13
4855,f12639,13
4856,f12643,13
4857,f12645,13
4858,f12669,13
4859,f12688,13
4860,f12692,13
4861,f12728,13
4862,f12740,13
4863,f12741,13
4864,f12777,13
4865,f12789,13
4866,f12799,13
4867,f12917,13
4868,f12950,13
4869,f12980,13
4870,f12983,13
4871,f12991,13
4872,f13072,13
4873,f13162,13
4874,f13165,13
4875,f13189,13
4876,f13191,13
4877,f13261,13
4878,f13271,13
4879,f13277,13
4880,f13289,13
4881,f13292,13
4882,f13310,13
4883,f13324,13
4884,f13345,13
4885,f13346,13
4886,f13354,13
4887,f13364,13
4888,f13390,13
4889,f13404,13
4890,f13406,13
4891,f13455,13
4892,f13471,13
4893,f13529,13
4894,f13570,13
4895,f13602,13
4896,f13622,13
4897,f13687,13
4898,f13749,13
4899,f32,12
4900,f74,12
4901,f75,12
4902,f115,12
4903,f171,12
4904,f184,12
4905,f257,12
4906,f279,12
4907,f281,12
4908,f291,12
4909,f333,12
4910,f350,12
4911,f351,12
4912,f359,12
4913,f380,12
4914,f398,12
4915,f408,12
4916,f420,12
4917,f468,12
4918,f470,12
4919,f492,12
4920,f514,12
4921,f543,12
4922,f560,12
4923,f564,12
4924,f572,12
4925,f573,12
4926,f599,12
4927,f647,12
4928,f678,12
4929,f681,12
4930,f686,12
4931,f699,12
4932,f752,12
4933,f790,12
4934,f801,12
4935,f847,12
4936,f848,12
4937,f853,12
4938,f872,12
4939,f911,12
4940,f919,12
4941,f931,12
4942,f951,12
4943,f955,12
4944,f1020,12
4945,f1050,12
4946,f1055,12
4947,f1072,12
4948,f1076,12
4949,f1094,12
4950,f1095,12
4951,f1101,12
4952,f1146,12
4953,f1155,12
4954,f1169,12
4955,f1197,12
4956,f1246,12
4957,f1252,12
4958,f1254,12
4959,f1258,12
4960,f1268,12
4961,f1287,12
4962,f1291,12
4963,f1307,12
4964,f1318,12
4965,f1369,12
4966,f1445,12
4967,f1452,12
4968,f1459,12
4969,f1523,12
4970,f1537,12
4971,f1555,12
4972,f1570,12
4973,f1602,12
4974,f1655,12
4975,f1683,12
4976,f1708,12
4977,f1724,12
4978,f1726,12
4979,f1750,12
4980,f1751,12
4981,f1757,12
4982,f1761,12
4983,f1798,12
4984,f1810,12
4985,f1838,12
4986,f1845,12
4987,f1865,12
4988,f1871,12
4989,f1881,12
4990,f1940,12
4991,f1946,12
4992,f1948,12
4993,f1953,12
4994,f1970,12
4995,f2013,12
4996,f2086,12
4997,f2090,12
4998,f2102,12
4999,f2124,12
5000,f2135,12
5001,f2231,12
5002,f2247,12
5003,f2252,12
5004,f2295,12
5005,f2325,12
5006,f2357,12
5007,f2386,12
5008,f2391,12
5009,f2399,12
5010,f2410,12
5011,f2411,12
5012,f2470,12
5013,f2579,12
5014,f2581,12
5015,f2614,12
5016,f2640,12
5017,f2657,12
5018,f2684,12
5019,f2686,12
5020,f2727,12
5021,f2736,12
5022,f2740,12
5023,f2770,12
5024,f2772,12
5025,f2782,12
5026,f2787,12
5027,f2816,12
5028,f2836,12
5029,f2882,12
5030,f2912,12
5031,f2926,12
5032,f2937,12
5033,f2941,12
5034,f2945,12
5035,f2978,12
5036,f2986,12
5037,f3012,12
5038,f3013,12
5039,f3025,12
5040,f3043,12
5041,f3083,12
5042,f3097,12
5043,f3110,12
5044,f3121,12
5045,f3187,12
5046,f3226,12
5047,f3227,12
5048,f3258,12
5049,f3284,12
5050,f3286,12
5051,f3297,12
5052,f3311,12
5053,f3334,12
5054,f3361,12
5055,f3371,12
5056,f3373,12
5057,f3381,12
5058,f3409,12
5059,f3414,12
5060,f3432,12
5061,f3479,12
5062,f3528,12
5063,f3538,12
5064,f3542,12
5065,f3575,12
5066,f3578,12
5067,f3591,12
5068,f3601,12
5069,f3608,12
5070,f3619,12
5071,f3676,12
5072,f3713,12
5073,f3725,12
5074,f3792,12
5075,f3807,12
5076,f3810,12
5077,f3814,12
5078,f3860,12
5079,f3878,12
5080,f3889,12
5081,f3891,12
5082,f3950,12
5083,f3983,12
5084,f4019,12
5085,f4087,12
5086,f4094,12
5087,f4099,12
5088,f4102,12
5089,f4126,12
5090,f4157,12
5091,f4164,12
5092,f4173,12
5093,f4215,12
5094,f4242,12
5095,f4255,12
5096,f4262,12
5097,f4265,12
5098,f4274,12
5099,f4280,12
5100,f4294,12
5101,f4329,12
5102,f4331,12
5103,f4333,12
5104,f4345,12
5105,f4346,12
5106,f4371,12
5107,f4380,12
5108,f4393,12
5109,f4408,12
5110,f4409,12
5111,f4479,12
5112,f4493,12
5113,f4502,12
5114,f4503,12
5115,f4522,12
5116,f4551,12
5117,f4562,12
5118,f4586,12
5119,f4600,12
5120,f4631,12
5121,f4634,12
5122,f4647,12
5123,f4684,12
5124,f4722,12
5125,f4744,12
5126,f4805,12
5127,f4813,12
5128,f4834,12
5129,f4870,12
5130,f4887,12
5131,f4912,12
5132,f4951,12
5133,f4972,12
5134,f4974,12
5135,f4980,12
5136,f5014,12
5137,f5032,12
5138,f5094,12
5139,f5113,12
5140,f5192,12
5141,f5219,12
5142,f5259,12
5143,f5319,12
5144,f5333,12
5145,f5341,12
5146,f5343,12
5147,f5353,12
5148,f5366,12
5149,f5410,12
5150,f5432,12
5151,f5434,12
5152,f5437,12
5153,f5442,12
5154,f5446,12
5155,f5460,12
5156,f5468,12
5157,f5501,12
5158,f5562,12
5159,f5584,12
5160,f5623,12
5161,f5642,12
5162,f5645,12
5163,f5663,12
5164,f5665,12
5165,f5712,12
5166,f5760,12
5167,f5762,12
5168,f5779,12
5169,f5793,12
5170,f5816,12
5171,f5823,12
5172,f5826,12
5173,f5863,12
5174,f5879,12
5175,f5883,12
5176,f5910,12
5177,f5912,12
5178,f5923,12
5179,f5935,12
5180,f5941,12
5181,f5950,12
5182,f5985,12
5183,f6007,12
5184,f6015,12
5185,f6085,12
5186,f6120,12
5187,f6184,12
5188,f6287,12
5189,f6295,12
5190,f6301,12
5191,f6352,12
5192,f6369,12
5193,f6381,12
5194,f6398,12
5195,f6441,12
5196,f6459,12
5197,f6473,12
5198,f6508,12
5199,f6525,12
5200,f6529,12
5201,f6533,12
5202,f6564,12
5203,f6566,12
5204,f6596,12
5205,f6601,12
5206,f6605,12
5207,f6614,12
5208,f6645,12
5209,f6657,12
5210,f6665,12
5211,f6697,12
5212,f6707,12
5213,f6750,12
5214,f6760,12
5215,f6763,12
5216,f6778,12
5217,f6780,12
5218,f6785,12
5219,f6804,12
5220,f6850,12
5221,f6948,12
5222,f6998,12
5223,f7025,12
5224,f7040,12
5225,f7081,12
5226,f7085,12
5227,f7091,12
5228,f7139,12
5229,f7142,12
5230,f7143,12
5231,f7150,12
5232,f7181,12
5233,f7219,12
5234,f7258,12
5235,f7285,12
5236,f7295,12
5237,f7313,12
5238,f7319,12
5239,f7345,12
5240,f7402,12
5241,f7414,12
5242,f7424,12
5243,f7436,12
5244,f7442,12
5245,f7453,12
5246,f7467,12
5247,f7471,12
5248,f7530,12
5249,f7536,12
5250,f7557,12
5251,f7587,12
5252,f7597,12
5253,f7617,12
5254,f7642,12
5255,f7665,12
5256,f7739,12
5257,f7776,12
5258,f7802,12
5259,f7865,12
5260,f7869,12
5261,f7878,12
5262,f7897,12
5263,f7905,12
5264,f7914,12
5265,f7938,12
5266,f7952,12
5267,f8048,12
5268,f8064,12
5269,f8079,12
5270,f8091,12
5271,f8093,12
5272,f8113,12
5273,f8137,12
5274,f8153,12
5275,f8192,12
5276,f8211,12
5277,f8267,12
5278,f8273,12
5279,f8300,12
5280,f8345,12
5281,f8399,12
5282,f8474,12
5283,f8477,12
5284,f8479,12
5285,f8501,12
5286,f8568,12
5287,f8573,12
5288,f8632,12
5289,f8644,12
5290,f8675,12
5291,f8693,12
5292,f8702,12
5293,f8739,12
5294,f8748,12
5295,f8764,12
5296,f8836,12
5297,f8842,12
5298,f8858,12
5299,f8868,12
5300,f8879,12
5301,f8885,12
5302,f8899,12
5303,f8910,12
5304,f8924,12
5305,f8928,12
5306,f8957,12
5307,f9022,12
5308,f9033,12
5309,f9051,12
5310,f9058,12
5311,f9077,12
5312,f9083,12
5313,f9090,12
5314,f9110,12
5315,f9141,12
5316,f9166,12
5317,f9177,12
5318,f9185,12
5319,f9188,12
5320,f9211,12
5321,f9213,12
5322,f9244,12
5323,f9245,12
5324,f9289,12
5325,f9290,12
5326,f9310,12
5327,f9323,12
5328,f9346,12
5329,f9357,12
5330,f9368,12
5331,f9378,12
5332,f9385,12
5333,f9390,12
5334,f9391,12
5335,f9461,12
5336,f9483,12
5337,f9488,12
5338,f9495,12
5339,f9531,12
5340,f9538,12
5341,f9552,12
5342,f9605,12
5343,f9613,12
5344,f9639,12
5345,f9646,12
5346,f9653,12
5347,f9654,12
5348,f9696,12
5349,f9802,12
5350,f9835,12
5351,f9836,12
5352,f9843,12
5353,f9899,12
5354,f9924,12
5355,f9938,12
5356,f9957,12
5357,f10007,12
5358,f10072,12
5359,f10135,12
5360,f10175,12
5361,f10189,12
5362,f10204,12
5363,f10241,12
5364,f10268,12
5365,f10315,12
5366,f10345,12
5367,f10392,12
5368,f10433,12
5369,f10457,12
5370,f10475,12
5371,f10532,12
5372,f10559,12
5373,f10618,12
5374,f10627,12
5375,f10641,12
5376,f10643,12
5377,f10649,12
5378,f10694,12
5379,f10713,12
5380,f10720,12
5381,f10749,12
5382,f10760,12
5383,f10762,12
5384,f10768,12
5385,f10786,12
5386,f10797,12
5387,f10888,12
5388,f10899,12
5389,f10925,12
5390,f10934,12
5391,f10936,12
5392,f10946,12
5393,f10948,12
5394,f10960,12
5395,f10967,12
5396,f11001,12
5397,f11062,12
5398,f11070,12
5399,f11099,12
5400,f11154,12
5401,f11168,12
5402,f11284,12
5403,f11315,12
5404,f11317,12
5405,f11327,12
5406,f11333,12
5407,f11335,12
5408,f11339,12
5409,f11373,12
5410,f11377,12
5411,f11411,12
5412,f11422,12
5413,f11428,12
5414,f11449,12
5415,f11471,12
5416,f11553,12
5417,f11617,12
5418,f11621,12
5419,f11629,12
5420,f11643,12
5421,f11656,12
5422,f11691,12
5423,f11700,12
5424,f11732,12
5425,f11780,12
5426,f11784,12
5427,f11845,12
5428,f11863,12
5429,f11891,12
5430,f11903,12
5431,f11996,12
5432,f12022,12
5433,f12058,12
5434,f12075,12
5435,f12082,12
5436,f12121,12
5437,f12125,12
5438,f12132,12
5439,f12146,12
5440,f12161,12
5441,f12163,12
5442,f12203,12
5443,f12231,12
5444,f12233,12
5445,f12244,12
5446,f12250,12
5447,f12324,12
5448,f12367,12
5449,f12383,12
5450,f12395,12
5451,f12419,12
5452,f12467,12
5453,f12484,12
5454,f12531,12
5455,f12554,12
5456,f12574,12
5457,f12611,12
5458,f12614,12
5459,f12650,12
5460,f12663,12
5461,f12678,12
5462,f12684,12
5463,f12687,12
5464,f12705,12
5465,f12711,12
5466,f12771,12
5467,f12796,12
5468,f12816,12
5469,f12838,12
5470,f12862,12
5471,f12933,12
5472,f12949,12
5473,f12954,12
5474,f12964,12
5475,f12970,12
5476,f12975,12
5477,f12987,12
5478,f13031,12
5479,f13042,12
5480,f13067,12
5481,f13079,12
5482,f13101,12
5483,f13102,12
5484,f13180,12
5485,f13209,12
5486,f13222,12
5487,f13231,12
5488,f13240,12
5489,f13306,12
5490,f13314,12
5491,f13356,12
5492,f13384,12
5493,f13466,12
5494,f13516,12
5495,f13547,12
5496,f13559,12
5497,f13655,12
5498,f13731,12
5499,f63,11
5500,f70,11
5501,f110,11
5502,f123,11
5503,f157,11
5504,f170,11
5505,f198,11
5506,f202,11
5507,f209,11
5508,f214,11
5509,f229,11
5510,f248,11
5511,f310,11
5512,f320,11
5513,f365,11
5514,f401,11
5515,f423,11
5516,f424,11
5517,f472,11
5518,f516,11
5519,f522,11
5520,f549,11
5521,f553,11
5522,f676,11
5523,f688,11
5524,f704,11
5525,f708,11
5526,f709,11
5527,f713,11
5528,f774,11
5529,f786,11
5530,f807,11
5531,f898,11
5532,f945,11
5533,f982,11
5534,f1013,11
5535,f1060,11
5536,f1071,11
5537,f1082,11
5538,f1099,11
5539,f1140,11
5540,f1144,11
5541,f1154,11
5542,f1175,11
5543,f1192,11
5544,f1220,11
5545,f1222,11
5546,f1245,11
5547,f1266,11
5548,f1271,11
5549,f1319,11
5550,f1329,11
5551,f1368,11
5552,f1379,11
5553,f1383,11
5554,f1394,11
5555,f1396,11
5556,f1403,11
5557,f1423,11
5558,f1439,11
5559,f1470,11
5560,f1472,11
5561,f1504,11
5562,f1524,11
5563,f1547,11
5564,f1558,11
5565,f1577,11
5566,f1588,11
5567,f1601,11
5568,f1614,11
5569,f1622,11
5570,f1651,11
5571,f1689,11
5572,f1691,11
5573,f1697,11
5574,f1716,11
5575,f1754,11
5576,f1782,11
5577,f1785,11
5578,f1792,11
5579,f1809,11
5580,f1875,11
5581,f1878,11
5582,f1888,11
5583,f1889,11
5584,f1895,11
5585,f1971,11
5586,f1975,11
5587,f2036,11
5588,f2077,11
5589,f2111,11
5590,f2123,11
5591,f2152,11
5592,f2226,11
5593,f2296,11
5594,f2297,11
5595,f2306,11
5596,f2333,11
5597,f2344,11
5598,f2362,11
5599,f2369,11
5600,f2389,11
5601,f2417,11
5602,f2422,11
5603,f2440,11
5604,f2463,11
5605,f2514,11
5606,f2517,11
5607,f2547,11
5608,f2551,11
5609,f2591,11
5610,f2650,11
5611,f2670,11
5612,f2683,11
5613,f2709,11
5614,f2751,11
5615,f2759,11
5616,f2773,11
5617,f2789,11
5618,f2794,11
5619,f2820,11
5620,f2823,11
5621,f2864,11
5622,f2881,11
5623,f2889,11
5624,f2894,11
5625,f2949,11
5626,f2952,11
5627,f2960,11
5628,f2979,11
5629,f2980,11
5630,f3011,11
5631,f3021,11
5632,f3030,11
5633,f3049,11
5634,f3054,11
5635,f3073,11
5636,f3090,11
5637,f3105,11
5638,f3106,11
5639,f3133,11
5640,f3193,11
5641,f3204,11
5642,f3208,11
5643,f3236,11
5644,f3256,11
5645,f3257,11
5646,f3259,11
5647,f3265,11
5648,f3270,11
5649,f3275,11
5650,f3278,11
5651,f3281,11
5652,f3303,11
5653,f3333,11
5654,f3396,11
5655,f3398,11
5656,f3446,11
5657,f3466,11
5658,f3501,11
5659,f3503,11
5660,f3512,11
5661,f3517,11
5662,f3526,11
5663,f3572,11
5664,f3595,11
5665,f3634,11
5666,f3651,11
5667,f3695,11
5668,f3700,11
5669,f3720,11
5670,f3772,11
5671,f3800,11
5672,f3840,11
5673,f3842,11
5674,f3854,11
5675,f3856,11
5676,f3861,11
5677,f3883,11
5678,f3896,11
5679,f3900,11
5680,f3906,11
5681,f3953,11
5682,f3980,11
5683,f4006,11
5684,f4008,11
5685,f4023,11
5686,f4032,11
5687,f4052,11
5688,f4118,11
5689,f4121,11
5690,f4140,11
5691,f4141,11
5692,f4186,11
5693,f4192,11
5694,f4195,11
5695,f4197,11
5696,f4200,11
5697,f4202,11
5698,f4230,11
5699,f4253,11
5700,f4316,11
5701,f4324,11
5702,f4344,11
5703,f4421,11
5704,f4427,11
5705,f4444,11
5706,f4480,11
5707,f4481,11
5708,f4484,11
5709,f4510,11
5710,f4514,11
5711,f4516,11
5712,f4530,11
5713,f4632,11
5714,f4651,11
5715,f4652,11
5716,f4660,11
5717,f4714,11
5718,f4742,11
5719,f4802,11
5720,f4867,11
5721,f4921,11
5722,f4979,11
5723,f4997,11
5724,f5021,11
5725,f5030,11
5726,f5053,11
5727,f5073,11
5728,f5095,11
5729,f5119,11
5730,f5156,11
5731,f5179,11
5732,f5199,11
5733,f5206,11
5734,f5207,11
5735,f5212,11
5736,f5227,11
5737,f5238,11
5738,f5260,11
5739,f5269,11
5740,f5275,11
5741,f5308,11
5742,f5312,11
5743,f5325,11
5744,f5329,11
5745,f5359,11
5746,f5379,11
5747,f5387,11
5748,f5416,11
5749,f5422,11
5750,f5425,11
5751,f5447,11
5752,f5449,11
5753,f5474,11
5754,f5475,11
5755,f5513,11
5756,f5541,11
5757,f5550,11
5758,f5551,11
5759,f5563,11
5760,f5578,11
5761,f5583,11
5762,f5596,11
5763,f5633,11
5764,f5639,11
5765,f5641,11
5766,f5713,11
5767,f5717,11
5768,f5720,11
5769,f5799,11
5770,f5831,11
5771,f5871,11
5772,f5878,11
5773,f5909,11
5774,f5933,11
5775,f5943,11
5776,f5979,11
5777,f5989,11
5778,f5991,11
5779,f5997,11
5780,f6052,11
5781,f6080,11
5782,f6099,11
5783,f6114,11
5784,f6165,11
5785,f6170,11
5786,f6175,11
5787,f6228,11
5788,f6286,11
5789,f6292,11
5790,f6294,11
5791,f6300,11
5792,f6343,11
5793,f6360,11
5794,f6384,11
5795,f6386,11
5796,f6440,11
5797,f6455,11
5798,f6472,11
5799,f6491,11
5800,f6504,11
5801,f6509,11
5802,f6523,11
5803,f6545,11
5804,f6616,11
5805,f6664,11
5806,f6693,11
5807,f6718,11
5808,f6723,11
5809,f6800,11
5810,f6832,11
5811,f6840,11
5812,f6866,11
5813,f6882,11
5814,f6912,11
5815,f6914,11
5816,f6920,11
5817,f6938,11
5818,f6945,11
5819,f6967,11
5820,f6968,11
5821,f7000,11
5822,f7006,11
5823,f7034,11
5824,f7037,11
5825,f7121,11
5826,f7127,11
5827,f7134,11
5828,f7144,11
5829,f7185,11
5830,f7281,11
5831,f7294,11
5832,f7314,11
5833,f7347,11
5834,f7362,11
5835,f7383,11
5836,f7389,11
5837,f7432,11
5838,f7455,11
5839,f7457,11
5840,f7479,11
5841,f7499,11
5842,f7509,11
5843,f7511,11
5844,f7541,11
5845,f7644,11
5846,f7677,11
5847,f7687,11
5848,f7740,11
5849,f7746,11
5850,f7771,11
5851,f7780,11
5852,f7781,11
5853,f7783,11
5854,f7787,11
5855,f7857,11
5856,f7867,11
5857,f7912,11
5858,f7927,11
5859,f7929,11
5860,f7944,11
5861,f7957,11
5862,f7960,11
5863,f7961,11
5864,f7965,11
5865,f7976,11
5866,f7981,11
5867,f7983,11
5868,f8000,11
5869,f8003,11
5870,f8013,11
5871,f8014,11
5872,f8042,11
5873,f8117,11
5874,f8133,11
5875,f8155,11
5876,f8173,11
5877,f8174,11
5878,f8201,11
5879,f8250,11
5880,f8297,11
5881,f8319,11
5882,f8326,11
5883,f8336,11
5884,f8348,11
5885,f8362,11
5886,f8379,11
5887,f8396,11
5888,f8403,11
5889,f8423,11
5890,f8426,11
5891,f8431,11
5892,f8475,11
5893,f8489,11
5894,f8495,11
5895,f8503,11
5896,f8504,11
5897,f8554,11
5898,f8557,11
5899,f8577,11
5900,f8595,11
5901,f8605,11
5902,f8651,11
5903,f8660,11
5904,f8666,11
5905,f8680,11
5906,f8689,11
5907,f8690,11
5908,f8698,11
5909,f8738,11
5910,f8744,11
5911,f8794,11
5912,f8809,11
5913,f8814,11
5914,f8832,11
5915,f8838,11
5916,f8883,11
5917,f8907,11
5918,f8923,11
5919,f8945,11
5920,f9008,11
5921,f9010,11
5922,f9017,11
5923,f9061,11
5924,f9063,11
5925,f9067,11
5926,f9092,11
5927,f9100,11
5928,f9101,11
5929,f9106,11
5930,f9116,11
5931,f9121,11
5932,f9124,11
5933,f9139,11
5934,f9145,11
5935,f9163,11
5936,f9176,11
5937,f9261,11
5938,f9277,11
5939,f9295,11
5940,f9360,11
5941,f9395,11
5942,f9405,11
5943,f9450,11
5944,f9454,11
5945,f9460,11
5946,f9468,11
5947,f9527,11
5948,f9528,11
5949,f9549,11
5950,f9554,11
5951,f9563,11
5952,f9584,11
5953,f9604,11
5954,f9656,11
5955,f9664,11
5956,f9707,11
5957,f9758,11
5958,f9782,11
5959,f9784,11
5960,f9819,11
5961,f9828,11
5962,f9841,11
5963,f9850,11
5964,f9855,11
5965,f9910,11
5966,f9919,11
5967,f9929,11
5968,f9948,11
5969,f9961,11
5970,f9962,11
5971,f9964,11
5972,f9965,11
5973,f9978,11
5974,f10065,11
5975,f10079,11
5976,f10102,11
5977,f10112,11
5978,f10140,11
5979,f10148,11
5980,f10181,11
5981,f10209,11
5982,f10223,11
5983,f10228,11
5984,f10233,11
5985,f10264,11
5986,f10278,11
5987,f10292,11
5988,f10296,11
5989,f10310,11
5990,f10331,11
5991,f10380,11
5992,f10383,11
5993,f10428,11
5994,f10430,11
5995,f10452,11
5996,f10474,11
5997,f10500,11
5998,f10507,11
5999,f10533,11
6000,f10553,11
6001,f10576,11
6002,f10631,11
6003,f10654,11
6004,f10681,11
6005,f10701,11
6006,f10838,11
6007,f10860,11
6008,f10907,11
6009,f10922,11
6010,f10953,11
6011,f10965,11
6012,f10993,11
6013,f11005,11
6014,f11038,11
6015,f11039,11
6016,f11048,11
6017,f11058,11
6018,f11061,11
6019,f11065,11
6020,f11088,11
6021,f11130,11
6022,f11140,11
6023,f11177,11
6024,f11203,11
6025,f11268,11
6026,f11313,11
6027,f11319,11
6028,f11383,11
6029,f11387,11
6030,f11391,11
6031,f11398,11
6032,f11408,11
6033,f11410,11
6034,f11438,11
6035,f11470,11
6036,f11493,11
6037,f11496,11
6038,f11524,11
6039,f11537,11
6040,f11596,11
6041,f11597,11
6042,f11627,11
6043,f11661,11
6044,f11710,11
6045,f11734,11
6046,f11738,11
6047,f11750,11
6048,f11786,11
6049,f11802,11
6050,f11817,11
6051,f11841,11
6052,f11871,11
6053,f11875,11
6054,f11876,11
6055,f11883,11
6056,f11892,11
6057,f11898,11
6058,f11942,11
6059,f11944,11
6060,f11973,11
6061,f11975,11
6062,f12011,11
6063,f12018,11
6064,f12056,11
6065,f12059,11
6066,f12080,11
6067,f12106,11
6068,f12123,11
6069,f12150,11
6070,f12162,11
6071,f12168,11
6072,f12171,11
6073,f12172,11
6074,f12192,11
6075,f12262,11
6076,f12283,11
6077,f12287,11
6078,f12295,11
6079,f12328,11
6080,f12358,11
6081,f12359,11
6082,f12373,11
6083,f12376,11
6084,f12415,11
6085,f12424,11
6086,f12440,11
6087,f12462,11
6088,f12464,11
6089,f12501,11
6090,f12515,11
6091,f12517,11
6092,f12527,11
6093,f12547,11
6094,f12566,11
6095,f12584,11
6096,f12638,11
6097,f12656,11
6098,f12675,11
6099,f12690,11
6100,f12704,11
6101,f12707,11
6102,f12749,11
6103,f12757,11
6104,f12770,11
6105,f12809,11
6106,f12820,11
6107,f12837,11
6108,f12882,11
6109,f12884,11
6110,f12900,11
6111,f12952,11
6112,f12974,11
6113,f13027,11
6114,f13028,11
6115,f13029,11
6116,f13045,11
6117,f13109,11
6118,f13154,11
6119,f13170,11
6120,f13202,11
6121,f13212,11
6122,f13214,11
6123,f13218,11
6124,f13249,11
6125,f13264,11
6126,f13273,11
6127,f13286,11
6128,f13287,11
6129,f13307,11
6130,f13424,11
6131,f13432,11
6132,f13439,11
6133,f13441,11
6134,f13508,11
6135,f13534,11
6136,f13550,11
6137,f13561,11
6138,f13572,11
6139,f13587,11
6140,f13591,11
6141,f13593,11
6142,f13644,11
6143,f13646,11
6144,f13666,11
6145,f13668,11
6146,f13669,11
6147,f13739,11
6148,f38,10
6149,f88,10
6150,f90,10
6151,f122,10
6152,f126,10
6153,f138,10
6154,f193,10
6155,f234,10
6156,f299,10
6157,f313,10
6158,f335,10
6159,f355,10
6160,f388,10
6161,f389,10
6162,f435,10
6163,f478,10
6164,f535,10
6165,f540,10
6166,f556,10
6167,f595,10
6168,f673,10
6169,f675,10
6170,f751,10
6171,f754,10
6172,f769,10
6173,f770,10
6174,f772,10
6175,f806,10
6176,f815,10
6177,f816,10
6178,f829,10
6179,f830,10
6180,f838,10
6181,f846,10
6182,f860,10
6183,f864,10
6184,f926,10
6185,f932,10
6186,f938,10
6187,f942,10
6188,f953,10
6189,f986,10
6190,f1003,10
6191,f1010,10
6192,f1027,10
6193,f1042,10
6194,f1049,10
6195,f1093,10
6196,f1097,10
6197,f1107,10
6198,f1136,10
6199,f1226,10
6200,f1280,10
6201,f1301,10
6202,f1331,10
6203,f1377,10
6204,f1416,10
6205,f1425,10
6206,f1446,10
6207,f1447,10
6208,f1456,10
6209,f1480,10
6210,f1506,10
6211,f1568,10
6212,f1572,10
6213,f1574,10
6214,f1582,10
6215,f1583,10
6216,f1590,10
6217,f1600,10
6218,f1639,10
6219,f1647,10
6220,f1659,10
6221,f1694,10
6222,f1729,10
6223,f1737,10
6224,f1831,10
6225,f1868,10
6226,f1870,10
6227,f1877,10
6228,f1882,10
6229,f1909,10
6230,f1928,10
6231,f1982,10
6232,f1983,10
6233,f2000,10
6234,f2010,10
6235,f2019,10
6236,f2045,10
6237,f2052,10
6238,f2064,10
6239,f2073,10
6240,f2104,10
6241,f2191,10
6242,f2220,10
6243,f2273,10
6244,f2277,10
6245,f2305,10
6246,f2311,10
6247,f2319,10
6248,f2320,10
6249,f2355,10
6250,f2383,10
6251,f2403,10
6252,f2424,10
6253,f2441,10
6254,f2450,10
6255,f2454,10
6256,f2462,10
6257,f2465,10
6258,f2477,10
6259,f2493,10
6260,f2501,10
6261,f2518,10
6262,f2525,10
6263,f2535,10
6264,f2567,10
6265,f2572,10
6266,f2585,10
6267,f2644,10
6268,f2668,10
6269,f2689,10
6270,f2715,10
6271,f2721,10
6272,f2800,10
6273,f2806,10
6274,f2872,10
6275,f2875,10
6276,f2880,10
6277,f2950,10
6278,f2995,10
6279,f3020,10
6280,f3045,10
6281,f3061,10
6282,f3066,10
6283,f3086,10
6284,f3119,10
6285,f3125,10
6286,f3142,10
6287,f3162,10
6288,f3195,10
6289,f3225,10
6290,f3235,10
6291,f3260,10
6292,f3271,10
6293,f3304,10
6294,f3349,10
6295,f3383,10
6296,f3420,10
6297,f3424,10
6298,f3464,10
6299,f3518,10
6300,f3534,10
6301,f3555,10
6302,f3561,10
6303,f3628,10
6304,f3710,10
6305,f3717,10
6306,f3775,10
6307,f3797,10
6308,f3806,10
6309,f3815,10
6310,f3822,10
6311,f3833,10
6312,f3864,10
6313,f3899,10
6314,f3916,10
6315,f3946,10
6316,f3952,10
6317,f3955,10
6318,f4009,10
6319,f4010,10
6320,f4015,10
6321,f4020,10
